0.812665	0.58383	1.10426	0.958182
0.491137	0.290842	0.913251	0.987489
1.24102	0.890547	0.902934	0.863428
0.11209	1.12836	1.70463	1.08831
2.09912	2.19373	0.976484	1.12691
0.823682	0.269597	0.570663	1.08635
1.34631	0.501261	1.11515	1.03415
2.46473	1.02348	1.39908	1.09533
0.575985	0.389956	0.887777	1.03099
1.49999	1.12213	1.42644	0.895246
1.04996	0.269154	1.12118	1.06264
0.369353	0.396377	1.0477	0.931456
0.382651	0.351621	1.07313	0.91131
1.33895	1.18653	1.57532	0.951164
0.107177	0.472332	0.964441	1.1091
0.952336	0.771446	0.849794	0.965821
0.0236721	1.80645	0.833611	1.0123
1.86919	2.71319	0.805819	1.12003
1.88595	1.60786	0.782572	0.925882
0.814105	0.115528	0.828365	1.05987
0.392096	1.14182	0.748461	1.09527
0.201977	1.28209	0.676675	1.00905
0.769523	1.53734	0.825281	0.955522
0.681062	1.06796	0.983477	0.926195
0.200269	0.52623	0.822146	1.11294
2.45436	1.34351	1.18011	1.17632
1.09455	0.801569	1.28353	1.10992
0.606656	1.28779	0.557121	0.768917
0.936618	3.35364	0.693925	0.973098
0.452506	0.721633	0.750674	1.0854
0.365082	0.281735	0.968206	0.924461
0.726278	1.1732	1.05466	0.847008
0.40383	0.954201	0.682156	0.930391
0.420696	0.0442941	0.808768	1.02553
0.182282	2.06017	1.21647	0.88297
2.07128	1.16838	1.23769	0.935799
1.63296	0.934322	0.636681	0.961188
1.67433	1.19044	0.960333	0.937937
2.30513	0.254488	1.64745	0.962181
0.420306	0.307256	0.613777	1.08323
1.57535	0.974961	1.05706	1.02965
0.567417	0.551814	0.642916	0.915368
4.04254	0.583416	1.78602	1.17039
1.18467	0.29973	0.508086	0.847391
0.0267646	1.81034	0.741014	1.03415
2.93544	0.852513	0.720392	1.01589
1.04078	0.904405	1.24659	0.957299
0.66935	0.78244	1.28146	0.985502
0.291611	1.52926	1.24658	1.01678
0.380874	2.60058	1.20356	1.03085
0.37719	1.04411	1.35902	0.974388
0.167564	0.486877	0.948949	1.07384
4.14548	0.857607	1.10385	1.03559
0.0766451	1.37945	0.8128	0.816598
1.07784	2.50905	1.0845	0.888495
1.06315	0.171725	0.298344	0.897191
0.0824773	1.04476	0.390901	1.09658
4.0288	0.500816	1.45052	0.962098
0.330446	0.512314	0.745192	1.09485
2.04394	0.231798	0.994983	1.05113
0.378996	1.95678	0.742378	0.948008
1.50177	0.248309	0.894226	0.922986
0.157662	1.28539	0.935716	0.919982
5.03547	2.44038	1.25546	0.948299
3.85495	0.693257	1.74157	0.81097
2.84029	1.32461	1.7641	0.977061
0.299435	1.95459	1.2684	1.14178
1.52966	0.674808	1.20796	0.870878
0.261286	0.377535	1.39965	0.893912
0.0291854	0.720819	0.664998	0.974397
2.77219	0.487521	0.708303	0.842835
0.195966	1.55397	0.514589	1.04691
0.184089	1.03887	1.42083	0.980759
0.560236	0.362358	1.25156	1.11495
0.984811	1.28177	0.629479	1.09527
2.80208	0.850157	0.671885	1.03161
2.04322	1.40408	1.34794	1.04489
0.541749	0.592711	1.01535	0.975691
0.356901	0.346369	1.05181	1.06679
1.69887	1.14382	1.28096	0.965734
1.03903	0.610407	1.46928	0.932094
0.331362	0.536874	0.583785	1.02334
0.578473	0.836152	1.01566	0.961268
0.0945556	1.40134	0.433852	1.04813
2.18084	0.641468	1.19589	0.998106
2.38361	0.576523	0.90781	0.984533
0.817601	0.452326	0.703584	0.889849
1.4612	0.462829	1.47114	0.819753
0.554183	0.905651	0.808212	0.796046
2.19035	0.917009	1.28722	1.1783
2.48743	1.0259	0.730629	0.975255
0.953974	0.739537	0.859629	0.861282
1.00905	1.57819	0.882249	0.805067
0.593856	1.45363	0.726162	1.01152
2.13165	1.04116	1.52667	0.992311
0.507829	0.419857	0.482959	1.0091
1.02051	0.437381	1.4298	1.11466
1.30784	0.881481	0.869142	0.957377
0.459411	0.639225	0.767741	1.14722
0.24601	1.7543	1.01543	1.08804
0.141624	1.80933	0.96108	1.1366
1.12264	0.934641	1.23068	1.08322
1.15598	1.61694	0.389899	0.991244
1.47741	0.595834	1.24609	1.05589
0.401165	0.376257	1.31026	1.04469
0.178664	0.467638	1.2925	1.02455
0.200937	1.83946	1.00245	0.986385
0.300851	0.833438	0.73141	0.913009
0.579508	1.31405	1.17471	1.07608
1.27386	0.533596	0.863147	1.04801
0.781371	1.31445	1.84149	0.875803
0.100419	0.339052	0.851339	0.962151
0.52596	0.223811	0.823629	0.897081
0.106003	0.60491	1.75953	0.894811
1.89402	2.15002	1.35991	0.87277
0.496493	1.26084	1.13431	0.896706
0.702124	0.553131	1.20605	1.06269
2.52624	0.614694	1.51035	0.858338
0.246012	0.227914	1.03813	1.17078
0.81731	3.62061	1.81664	0.856031
1.5649	1.38952	0.911062	0.971056
0.24679	1.28957	0.55865	0.973158
1.01182	0.940942	0.840594	0.812951
0.596249	1.91118	1.14397	1.009
0.981418	0.472576	1.53135	0.963334
2.20798	0.398831	0.76672	0.911793
0.734616	0.976716	1.15813	0.990758
2.7331	0.124277	1.45188	1.09377
0.0263369	0.31607	0.848191	0.896688
0.30012	1.72597	0.908161	1.00146
0.640277	1.01768	0.69318	0.995583
0.297534	0.810568	1.06267	1.04356
1.26585	0.0891749	1.20677	0.888197
0.0793685	4.22965	0.825832	1.048
8.04282	0.851941	1.20354	0.916872
6.28693	2.0916	1.07112	0.905313
2.05507	1.37831	0.731453	0.999729
1.5768	0.821558	0.633927	0.890076
2.38009	1.27155	0.875234	1.0818
0.145136	1.09355	1.20729	1.34221
0.379883	0.511261	0.769302	0.868135
0.578957	0.901599	1.18082	1.19701
0.258476	0.529607	1.03001	0.972402
2.257	0.226648	0.636465	0.96787
0.229041	1.9502	1.0599	1.13007
1.00393	0.253688	1.40529	1.1009
0.806143	0.611023	1.63277	0.91479
0.660634	0.202358	0.633632	1.03219
1.91677	1.12578	1.4358	0.911877
0.586056	1.14983	1.07288	0.86081
0.450124	1.82917	1.15937	0.888972
0.215826	0.825342	1.62205	0.967587
0.53803	1.19886	1.19296	0.991436
1.53863	1.54992	1.35365	1.05988
0.431517	2.37179	0.765118	1.10888
1.86945	1.04882	0.665609	0.885106
0.203843	4.00262	1.03958	0.831208
3.04506	0.592562	0.961194	1.12251
0.0164444	0.404096	0.890996	1.03193
0.338533	0.757157	1.04586	0.967815
0.0150362	0.867085	0.633599	0.961994
0.674479	0.745055	0.905532	0.958847
0.194517	0.985976	0.937749	0.97122
0.340658	1.28377	1.13807	0.828673
0.757733	1.745	1.22288	0.898322
0.0214621	0.70958	1.20843	1.04559
0.0600594	0.144703	0.892065	0.878815
0.317078	0.766091	1.3948	1.08929
0.757084	1.63406	0.614563	1.02089
0.717386	1.05368	0.810504	1.00364
2.00585	1.26757	0.687115	0.997945
1.86519	0.910855	0.656566	0.980016
0.0628382	0.421654	0.955811	1.13815
2.0912	3.85395	1.35067	0.930789
2.36847	0.97206	1.1292	1.05181
0.327477	0.0449056	1.03481	0.913302
0.0134025	0.39547	1.47298	1.12223
0.414497	0.26767	1.122	0.95876
0.723662	0.905318	0.861371	0.995026
0.0939648	2.27486	0.964541	0.925522
0.194093	0.96768	0.802428	0.936573
1.01409	0.816972	1.37771	1.25054
0.115985	0.0929919	1.19538	1.0999
0.756249	0.215965	1.24593	1.02931
0.545824	0.39265	0.801543	1.11028
0.635956	1.0215	1.16858	1.0237
0.137893	0.664709	0.994136	0.966806
1.15441	0.711506	0.831422	1.14581
0.278772	0.215118	1.55972	0.934957
0.725937	1.31681	1.40864	1.00598
0.843192	0.40599	1.23015	0.990404
0.135926	1.77796	0.609765	0.873903
0.0197913	2.26758	0.721842	1.11984
0.397013	1.46734	0.983952	1.01871
0.0813031	0.645085	0.591533	0.954976
2.82837	1.35334	0.690714	1.13583
3.18194	0.206661	0.887112	1.08284
0.454259	0.456578	1.52672	1.07953
0.967937	0.414046	0.943916	0.830013
1.44218	3.39634	1.57717	0.874718
0.77257	1.41891	0.795172	1.05596
1.25089	1.18813	0.664144	1.15108
1.06364	1.09965	1.63319	0.929459
0.0804246	1.5906	0.53384	0.851623
1.92533	0.914294	0.445664	0.906797
0.689614	0.876627	1.32789	0.983855
0.4369	0.418579	1.08204	0.972254
0.172715	0.480448	0.406648	0.96178
0.306797	1.93208	1.2965	0.814493
0.00071168	0.458417	1.53132	1.00357
0.0658376	0.633867	1.01219	0.948994
2.96456	1.7569	0.798459	1.03496
0.749402	1.66317	1.14262	0.781895
1.28395	0.708685	0.90966	1.00384
0.0905541	0.977308	0.921565	0.900543
0.0489932	0.43579	0.363067	1.13049
0.766106	0.546561	1.33557	0.999067
0.611724	1.91674	0.950104	0.892918
0.917423	0.552797	1.23687	0.894859
0.735371	0.811209	0.812333	1.03257
0.104858	1.12679	1.48222	0.909396
0.602492	0.0867266	0.829896	1.09638
1.02006	2.05826	0.740422	0.987423
0.0741314	0.798626	0.789519	0.998463
0.143766	0.241945	0.60857	1.18447
0.339385	2.44207	0.967188	0.940756
0.63635	3.7016	0.837059	0.969802
0.411459	0.163804	1.12081	1.09347
0.144468	1.35327	0.801568	1.0025
1.0416	2.74372	1.2654	1.13356
0.283385	0.806932	0.86843	0.943105
1.67003	1.44107	0.792692	0.990907
4.20995	0.530868	1.17914	0.948018
0.0401689	0.130489	1.09864	0.836512
1.3021	1.20854	0.670228	1.1273
0.92493	0.721068	0.83996	1.11277
1.51235	0.603635	1.1425	1.08956
0.162068	1.34355	0.869063	0.76903
0.378804	0.850841	0.731009	1.04497
0.907403	0.994555	0.891028	0.979913
0.27723	2.64283	0.735276	0.979151
0.0892503	1.41191	1.07023	1.0368
0.150289	0.227088	1.01437	1.06135
0.433919	2.48716	1.12703	1.0103
0.282078	0.732696	1.32171	0.9507
1.30599	0.868086	1.28887	1.10131
0.00684618	0.635769	1.24353	0.920779
0.661488	1.6822	1.50544	1.06911
0.442	0.568585	1.15489	1.04711
1.8474	2.80197	0.921408	1.10974
0.578496	1.19707	2.00396	1.0924
0.545115	1.69678	1.02899	0.866504
2.33783	0.396904	1.12314	1.11542
1.81863	0.392892	1.2344	1.10312
1.09764	1.90572	0.632031	1.1403
0.0858525	0.639176	0.482442	1.07249
0.051531	0.522736	0.828944	1.34479
0.360875	0.108914	0.878115	0.995123
0.483188	1.2902	0.741552	0.988472
1.10761	0.793303	1.90342	0.928607
0.282282	0.366411	0.427696	1.01617
1.24876	1.51507	0.92474	0.954287
0.662087	2.33793	1.45629	0.933776
0.748941	0.835521	1.19306	0.992844
0.244578	2.15481	1.3368	0.90367
0.363161	3.10439	1.0597	0.94059
0.349701	0.509904	0.84118	0.937381
0.0280016	0.0901423	1.41055	0.94719
1.42416	0.226782	0.956851	1.26765
0.021979	1.62413	0.577361	1.05355
0.611591	1.07824	1.15032	1.07566
0.0574811	0.356948	0.582813	1.0353
1.45554	0.713438	1.77844	0.977625
1.34299	1.19511	0.962395	0.977729
0.469333	0.899042	0.665537	1.07755
0.704499	0.436345	1.21712	1.18462
0.411313	0.403835	0.819923	0.86847
1.35517	0.331717	1.81327	1.05791
1.22664	1.49252	1.38209	0.987798
0.178568	1.28607	0.844177	0.937994
0.1396	1.21972	1.03276	0.985963
0.990892	0.506884	0.585208	0.947088
2.7412	0.221808	0.924348	0.985549
0.461682	1.05914	0.837311	1.04075
0.344592	0.611429	1.00873	1.10755
0.553632	1.12528	1.07874	0.946178
0.706774	0.692359	0.977911	0.925673
0.375379	1.09739	1.08965	0.919399
1.38869	0.781438	1.00172	1.02397
1.06243	1.57443	0.896253	0.81189
3.04359	0.483467	1.44872	1.09312
0.0963301	1.66498	0.883719	1.03732
0.26537	0.827774	0.691893	1.00962
0.425145	1.39511	1.27187	1.01744
0.00589373	1.29615	0.593973	1.00954
0.903105	0.367156	0.870095	1.07336
0.284965	1.2877	0.716028	1.34076
0.373051	2.16	1.01513	1.04894
1.67595	0.774055	0.831769	1.02246
0.925466	1.31991	0.723943	1.02089
0.146689	0.357817	0.80187	1.22877
0.475698	1.70704	0.669623	0.879239
0.764134	2.26458	1.35312	1.14483
0.901541	0.63298	1.09202	0.798453
0.157253	1.0709	1.55336	1.20048
0.528998	0.735552	0.715032	0.839834
0.0103104	5.90429	0.969966	1.12056
1.22494	0.190369	0.54734	0.866549
1.38138	0.291919	1.02448	1.02983
1.09945	0.591699	0.502752	0.906745
1.03392	0.447547	1.45123	0.941377
0.0219661	0.443617	1.3265	0.913193
0.0473525	0.24342	1.38942	1.02193
0.112523	0.933133	1.59033	1.00139
1.05969	1.03395	0.575734	0.872718
0.292148	1.09828	0.846477	1.03735
0.184303	0.832767	1.06838	0.874523
0.471459	2.03334	1.02541	0.965284
0.861548	1.37492	1.21167	1.18804
0.510518	0.743562	1.69475	0.951652
3.55547	0.191472	0.878841	1.0532
0.0408617	1.52127	1.05941	0.861172
0.144126	0.854954	1.03354	0.925005
2.72384	0.739177	1.25367	1.20575
2.21065	0.210555	1.25478	0.879382
2.36226	0.988721	1.17332	0.862977
1.25971	0.345611	0.710985	1.15236
0.314723	1.33923	0.69614	1.0808
0.224437	0.979589	1.1722	0.934083
0.782662	0.469727	0.545062	1.09937
0.0626056	0.191511	0.674682	0.982803
0.131728	0.0803122	1.13621	1.0441
2.37189	1.27649	2.21066	1.00949
0.0420117	0.968749	1.56713	1.02572
1.43234	0.563646	1.17822	1.2184
0.00121802	0.414319	0.657747	0.995273
0.511144	0.407989	1.39652	1.02612
0.119902	0.665228	0.543269	0.996605
1.05142	1.70148	0.485102	1.00321
0.41868	0.537361	0.982011	1.06602
0.78477	1.05994	1.161	0.980546
0.681678	0.257802	0.857589	1.17939
1.95797	1.70781	1.27621	0.896333
0.390333	1.56649	1.5902	1.11851
0.0742156	0.146479	1.18434	1.16134
0.945302	0.473917	1.18772	1.19069
0.192035	0.615965	1.01581	0.873881
0.512257	0.772562	0.938324	0.848689
1.01427	1.259	1.4234	0.841816
0.283977	1.07354	1.26238	1.14813
1.24313	1.55364	0.671733	0.965542
0.22148	0.446294	0.932877	1.14238
0.582639	0.911508	0.917661	1.01256
1.48951	0.539036	0.949494	1.08836
1.38627	1.16594	0.804616	1.21506
0.273061	0.323087	0.75852	0.970543
0.454467	0.0689904	0.911822	1.04073
3.61366	0.256482	0.670176	1.00096
1.69205	3.06387	0.919123	1.06329
0.846522	0.472688	1.37049	1.27316
1.4712	0.927077	0.690509	1.09707
1.34553	2.97331	1.28728	0.885739
1.61838	0.611098	0.75319	0.855882
2.08111	0.882849	0.473096	0.993962
0.910845	0.864111	0.846471	0.900213
0.993934	0.179057	1.46325	0.914028
0.514752	0.419413	1.19796	0.98732
2.16295	1.60417	0.944753	1.12234
1.45462	1.51599	0.948452	0.928876
0.373401	0.729202	0.661724	0.924354
1.90524	0.345218	1.61791	0.96824
1.24698	0.721834	0.919618	0.880793
3.68427	1.00243	1.18224	0.974375
0.0785692	0.528494	0.933788	1.1685
0.494829	1.84086	1.17545	0.980285
0.0797126	1.08595	1.18513	1.08993
0.351615	1.01998	1.27366	0.984268
1.10808	0.508598	0.892389	1.07216
2.62928	2.84954	0.968806	0.890303
1.22685	0.80761	0.707544	1.03624
0.0829091	0.740396	1.23068	0.862008
0.272126	1.4365	0.328978	0.885325
1.29016	0.185432	1.08436	1.12051
3.41314	0.152274	0.879635	0.986861
2.24309	0.823606	0.73149	1.053
0.130263	0.996983	0.684418	0.938196
2.02581	1.23773	1.2411	0.93587
0.950189	1.05814	0.771217	1.12344
0.0568288	0.779288	0.848801	1.03835
0.00622785	0.624381	0.829006	0.938709
1.75303	1.27443	1.39301	1.10856
1.09524	0.721431	0.808515	0.956656
1.22919	0.269645	1.11546	1.3633
0.446615	1.13894	0.635271	0.903843
0.0311287	0.616629	1.12783	1.0512
1.11624	3.52553	0.771652	1.0568
1.59851	2.70019	1.39053	0.949766
0.830913	2.60315	0.895654	1.05322
0.836617	0.25495	0.715614	1.07757
1.20502	0.443826	1.0143	0.973224
0.630202	0.970226	0.7033	1.07604
0.600088	1.7661	0.456267	1.05403
0.787027	1.43565	1.37497	0.982197
1.10388	0.329318	0.657737	0.947748
0.607938	0.312313	1.45162	1.04557
0.522068	0.0460027	1.12758	0.981544
0.175919	0.444058	0.791598	1.03689
0.156339	0.241923	1.09762	1.08919
1.65075	0.674486	0.479835	0.771544
0.741894	0.210908	1.32491	1.17396
0.109336	0.689074	1.0191	0.936077
0.384194	0.351142	1.11226	0.940709
0.479675	1.85232	0.803106	0.887353
1.18425	2.50536	1.08842	0.958802
1.18336	1.28948	0.757133	0.830368
4.77732	1.10631	0.756261	0.911221
1.89781	0.643175	1.09239	1.03428
1.43821	0.875577	0.612927	1.038
0.739024	0.271805	1.0223	1.06722
0.52189	2.5618	0.819964	1.20375
2.34392	0.462044	1.31066	1.07017
0.00206793	2.875	0.468006	0.973765
0.865815	1.08185	1.20102	0.963467
0.603242	1.90677	0.446974	1.05053
0.401892	0.106016	1.27607	1.10119
2.57141	0.441624	1.24263	1.18555
1.64182	0.1918	0.826005	0.992762
3.05721	1.54282	0.880003	0.916673
0.402699	0.0915541	0.942607	1.01834
1.7208	0.572578	2.19069	1.03407
0.245175	1.11928	1.17129	1.05237
1.28812	1.66435	0.873476	1.01049
1.42805	0.0656177	0.799806	0.894924
0.118866	2.16377	1.63032	1.08099
0.359264	0.220819	0.909489	0.946069
0.074272	1.0945	1.41658	0.911789
0.561876	0.299634	0.617853	0.89061
0.542254	1.44152	0.798838	1.03834
0.383851	0.857629	1.23285	0.853826
0.0504199	1.22393	1.05096	0.930101
0.0905966	1.02539	1.07973	1.04527
0.0418522	0.169116	0.778592	1.03349
1.06706	0.664128	0.72365	1.10387
2.28304	0.892657	0.617061	1.04081
0.368844	1.60295	0.886235	0.826584
2.01828	0.202489	1.50945	0.925173
2.88437	1.06225	0.687329	0.887797
1.08043	1.57512	0.750165	1.24546
0.197767	1.30483	1.00505	0.862129
0.494013	0.0861696	0.736532	1.05564
1.4531	0.936706	0.33664	0.965902
0.229061	1.01266	1.03859	1.05762
0.100178	0.329711	0.696153	0.814178
0.181443	0.746495	0.711095	1.21486
0.173937	1.48951	1.67268	0.981266
0.419774	1.43664	1.21172	0.906615
0.0611733	0.385995	1.35502	0.94206
0.267341	0.47848	0.964777	1.04088
1.11432	2.02439	0.849758	0.85272
2.95674	0.32823	1.4541	0.97171
0.0894148	0.844694	0.848692	1.05765
0.596262	1.90994	1.20365	1.02969
0.493442	2.40531	1.2034	0.947764
3.74601	0.621087	1.53071	1.00883
0.295412	0.426081	0.683176	0.908345
1.60909	1.0573	1.10877	1.04306
0.557911	0.0652147	1.23542	0.968498
0.0795774	1.10841	1.14857	0.953045
0.152151	0.371463	0.744846	1.12452
0.322839	1.57925	0.520055	0.948068
0.0377955	0.337865	0.642965	1.18655
0.636829	1.06942	0.922828	1.01359
2.58981	1.72015	1.36094	0.94547
0.00632847	0.461652	0.716931	0.874328
0.494189	0.687834	0.969454	0.811905
0.59158	1.11177	0.827998	0.803108
0.0342909	1.62996	0.690324	0.984125
2.76559	0.479531	0.715983	1.04241
1.38704	0.612392	1.14198	1.04785
4.01966	0.382358	1.08069	1.09241
0.56256	0.952187	0.905599	1.00275
0.58491	0.833078	0.676589	0.918372
0.063912	0.834564	1.40561	1.01466
1.03949	0.274949	1.0178	0.921344
0.157189	0.706723	0.745099	0.857352
0.889963	2.49738	0.968454	1.1508
1.70561	1.13082	0.807143	1.02749
0.257973	1.24218	0.7986	1.0477
3.43187	0.686018	1.07572	1.10315
0.678197	2.72652	1.23947	0.913522
1.076	1.20767	1.09912	1.14791
2.55375	0.213597	0.653733	1.04604
0.657586	1.14203	1.02299	0.921742
1.85458	0.825767	1.36687	1.02888
0.969749	1.46617	0.720137	1.01796
0.0885742	0.63741	0.923123	0.916787
0.719451	0.867432	1.26428	1.3256
0.460476	0.101955	0.677243	1.11523
2.25697	0.249634	1.18832	1.07195
0.262409	1.0885	0.888222	0.946008
0.354573	1.6845	0.473253	0.994294
0.203332	0.418414	0.860029	0.962106
1.52386	1.29084	0.65058	0.907587
0.591665	0.563361	0.659523	1.24258
2.05643	0.3512	1.3193	0.961793
1.59299	1.42366	0.863836	1.24715
0.143998	1.0291	0.673583	1.01523
1.23532	1.72572	1.39575	1.08461
1.64098	0.719822	0.990937	0.959593
0.339213	0.610688	1.00203	1.00963
1.3683	1.64721	0.831341	0.828908
0.792289	0.401075	0.725547	0.981798
2.73985	2.02014	0.972667	0.871463
3.5222	0.0793913	1.23497	1.15564
0.00755643	0.799842	0.831923	0.812032
0.818961	1.0911	0.981371	1.02985
0.501812	1.08895	1.50203	1.00046
2.74036	0.955949	0.727837	1.08677
1.83036	1.67824	1.32099	0.79846
1.05072	0.245937	0.868643	0.837998
0.45781	0.727857	1.25531	0.97705
0.331128	1.59392	1.91565	0.883251
2.1202	1.16498	1.03187	0.990659
0.660685	0.470404	1.0586	0.956668
0.915572	1.62134	0.701087	0.848209
1.4969	1.33009	0.549668	1.03688
0.898435	0.760138	1.00591	1.06239
0.101456	1.84796	1.32798	1.07707
2.35745	2.13871	0.980562	1.03044
0.0807082	0.453655	0.899933	1.24066
0.122004	1.94636	1.40563	1.02048
0.505431	0.66472	1.21688	0.950207
1.02814	0.651391	0.381555	0.925576
1.21375	1.09757	0.80174	0.906458
0.0367583	0.644407	1.66212	1.04668
0.298888	1.91158	0.737038	1.03152
0.22255	0.649449	0.785592	0.864745
0.577393	2.28862	1.23384	1.09703
0.000119226	0.852805	1.42202	1.14379
0.154341	0.336115	1.51367	0.905515
1.48817	0.823228	1.31736	0.941705
0.04303	1.21624	1.30808	0.834107
0.0449521	0.192494	0.979317	1.00308
2.79425	0.40311	1.15773	1.00448
1.17457	1.52764	0.797675	0.855193
0.989042	1.03289	1.39059	1.14337
0.507351	0.844401	1.46589	1.04653
0.537686	1.19831	1.2064	1.00605
2.26296	2.45381	0.71192	0.958422
0.14213	0.697513	0.453749	0.952415
0.465248	0.144702	1.83561	1.07244
0.186575	2.20004	0.669347	0.884456
0.526605	1.21721	0.614902	0.877342
0.592282	1.81299	0.97454	1.12041
1.21735	1.22847	1.53699	0.873863
3.30823	0.307293	1.39563	0.91376
2.91142	1.52868	1.21125	1.00199
0.20502	1.90838	1.05095	0.772772
4.02123	0.855612	0.561709	1.05834
0.266798	3.62458	0.667474	0.970293
1.43327	0.590471	1.13141	0.957718
0.323121	0.0891875	1.16715	1.19409
0.771031	1.05504	1.35454	0.962251
0.678891	0.194171	0.975405	1.07963
0.523739	0.503792	1.47331	1.04985
0.843646	0.236922	0.665399	0.959279
0.660448	1.83892	0.724731	0.830879
0.0216484	0.970007	1.23637	0.842532
0.496683	0.390347	0.755458	1.10023
0.049884	0.638671	0.841645	0.889282
1.30025	1.63344	0.979882	1.02097
0.611226	0.507891	0.809333	1.10475
3.08567	1.31157	1.0762	1.1155
1.93694	0.618992	0.931012	1.00915
0.075349	0.777346	1.57143	0.94473
0.88057	0.305557	1.18108	0.95604
0.00865904	2.83937	1.00601	0.889167
1.6474	0.772156	1.30029	1.06408
0.975012	0.653357	0.971658	0.857148
0.118622	1.67467	0.899566	0.976817
1.21748	0.0489889	0.884847	0.940906
0.0776664	0.814416	1.11735	1.05175
0.2477	1.42975	1.01285	1.01251
2.52171	0.792839	0.561128	0.963537
1.2427	0.557154	0.781725	1.01279
1.88329	1.8936	1.01667	0.859828
0.735043	3.66129	1.04685	1.01458
2.02284	1.25042	0.894101	0.875777
2.0593	0.486288	1.34915	0.928351
1.28054	1.2013	0.570006	0.931784
0.741231	0.762359	0.568451	0.969063
0.910277	0.534101	0.884273	1.16473
1.50964	0.120019	1.57952	0.888652
1.30568	2.24087	0.873101	0.954429
0.101652	3.25298	0.628073	0.922862
0.0572706	0.615868	0.996842	1.0013
1.16072	0.293082	0.511147	1.03193
0.0294956	1.89704	0.778835	0.890966
1.0712	0.733933	0.830745	1.11785
3.35621	1.71114	1.01298	1.10522
0.172211	0.260041	1.35743	0.979766
1.06818	0.96376	0.766322	1.13547
0.12202	1.24395	0.608616	1.0668
1.29112	0.549881	0.55958	1.02092
0.429779	1.4009	0.633763	1.08427
3.42115	0.560307	0.955243	1.01707
0.121474	0.553021	1.98465	1.04828
0.0623037	1.77222	1.24193	0.98951
2.8237	0.0591676	1.22064	0.822717
2.29739	0.291717	0.855827	0.84653
0.511693	1.48061	1.24895	1.08467
0.0633302	0.801711	1.23239	0.938065
0.822348	0.75111	0.690586	1.05057
0.40266	1.70464	0.891585	0.942156
0.900124	1.59111	1.16215	0.976353
0.445836	0.579307	0.831941	1.05758
0.00757991	1.70426	0.975632	0.912959
0.000888249	0.474284	1.24426	0.93633
0.0923494	1.67414	1.08472	0.887933
0.50639	1.05493	0.286363	1.02919
1.04024	0.0714182	1.0602	0.928544
0.0565685	0.317221	0.758915	1.01014
0.333686	2.2341	1.00114	1.20375
1.66327	0.443041	0.752564	1.04401
1.24445	2.23905	0.728177	1.11033
0.839752	0.888266	0.67558	1.00984
0.663202	3.81909	0.622085	1.02613
0.973874	0.944978	0.782943	1.11017
1.1682	1.01125	1.13642	0.987229
1.10773	0.236845	0.749394	1.12541
0.0494972	0.858908	1.31749	0.931519
0.527859	0.804935	1.13722	1.04669
3.61726	0.653721	0.96146	0.961547
0.528515	0.058413	1.34457	0.949646
0.768891	0.810924	1.53316	1.08244
0.0656941	0.531831	0.519283	0.878349
0.242021	0.593923	1.03659	0.875428
0.706222	0.233169	1.30248	0.990193
0.827355	0.30701	0.734834	0.855015
